(1.866056959775852e-05, 0.0008491418722219541, -0.9999996393048669)
(-0.16822954060747783, 0.04429563314995055, -0.9847521102038025)
(-0.11385938891410664, 0.18367579623511845, -0.976370442728323)
(-0.008344965554212408, 0.029931991957802186, -0.9995171021084818)
(0.0010755171935184515, -0.11536363912399526, -0.9933227441425244)
(0.11868241018771858, 0.06502956106762206, -0.9908005055001671)
(0.07960621070305962, 0.0013347018163938254, -0.9968254961569559)
(0.03372786375291006, 0.28979919528834175, -0.956492999251377)
(0.0006312579786108098, 0.08076870858273795, -0.9967326708938767)
(0.05472390354959179, 0.053396831123017, -0.9970727520127681)
(0.0912028226649038, -0.1195752999802926, -0.9886272263965712)
(-0.1438744530376534, -0.14067179297730914, -0.9795466239151994)
(0.021843290035338195, -0.0140988657305854, -0.9996619892071235)
(0.10074074586392705, 0.055598562373796706, -0.9933579928629692)
(-0.016245951479969097, 0.08119583045871462, -0.9965657560726388)
(-0.08699787981760483, 0.015658259671408273, -0.9960854319842773)
(-0.13050158474395562, 0.04296221686405767, -0.9905168268643607)
(0.047168744752491595, 0.14030438271233944, -0.9889842211634035)
(0.0739430295984405, -0.015532456926505263, -0.9971415000668814)
(0.1577189202653161, -0.05013425395474512, -0.9862105752681544)
(-0.2955164305476661, 0.04340671902800003, -0.9543510339595126)
(-0.058235872430475046, 0.058097595022828394, -0.996610883251244)
(-0.0849327973832307, -0.08815301206894159, -0.9924794538890123)
(-0.07705727231019946, 0.004679452328115777, -0.9970156866920503)
(-0.007785639235740619, 0.11898032233034685, -0.9928660870026016)
(-0.2164452336365108, -0.041875167261219405, 0.9753962944377434)
(0.07069982242903333, -0.010620719057815899, 0.9974410937169162)
(-0.0032403736103723043, -0.001186082345757132, 0.9999940465760455)
(0.08909301140890122, -0.06630134231372188, 0.9938141513006806)
(0.014934524588146217, 0.04233012479111658, 0.99899205227594)
(0.1577308148967301, -0.06010206962865035, 0.9856514248243983)
(-0.08717109911923425, -0.18440849814787866, 0.978976355837662)
(-0.004498216086414901, -0.014838389335679688, 0.9998797869013868)
(-0.01014999915590572, 0.14873896102160286, 0.9888244025060007)
(-0.16295055829076477, -0.023063218980012914, 0.9863646402233852)
(-0.05278799836765537, 0.019527260255219326, 0.9984148002384887)
(0.23890459890390947, -0.1577885814745507, 0.9581374411736613)
(0.0504588938086311, 0.003830374094349482, 0.9987187933897642)
(-0.0008342601636920887, 0.12216595798614752, 0.992509336338609)
(0.0013929600803086028, 0.003681252344058883, 0.9999922539916967)
(0.0015303659100255967, -0.11864139156185297, 0.9929359889682963)
(-0.04769906828723336, 0.091634775205748, 0.9946496201464724)
(0.03822767680101654, 0.020115806793079928, 0.9990665638702261)
(0.03587458066980699, 0.05443164480898984, 0.9978728428538145)
(-0.12066770280271999, 9.434804372205733e-05, 0.9926929518228489)
(0.07149883615896983, -0.14089593794591168, 0.9874392391931033)
(-0.0058507193179682445, -0.10265279712290444, 0.9947000413824794)
(-0.01721456664532288, -0.11354564353994095, 0.9933836346187279)
(-0.040625819466803034, 0.09924415647807193, 0.9942334435119383)
(-0.0462020708426703, -0.1407848301363352, 0.9889615767325504)
(0.0031979561699686404, 0.004617128176504117, 0.9999842274774821)
(0.021804016354072694, -0.021748937542057582, 0.9995256717996907)
(0.0038172804261765113, -0.0011085571919416538, 0.9999920997043428)
(-0.5918984774260125, 0.039392518812718935, -0.8050493288503244)
(-0.13192402077774368, -0.1381229983958587, -0.9815895731190155)
(-0.25623935670727305, 0.3759303711616102, -0.8905154395699925)
(-0.005876779683204968, 0.24726626240267718, -0.9689297492274481)
(0.012343056998527002, -0.02345949897794249, -0.9996485886808599)
(-0.14461168538205812, 0.025643626421677782, -0.9891561377633493)
(0.11044766992999418, 0.09505658566346996, -0.9893258096951876)
(-0.0637909996033156, -0.04466051349016197, -0.9969634631742553)
(-0.17375644798964054, -0.028059161860564247, -0.9843888358863615)
(-0.002097329571237527, -0.07235334993875978, -0.9973768565398482)
(0.0723288464729621, 0.02599638903159748, -0.9970419879449454)
(-0.24394218898929076, 0.16853907677965704, -0.9550323492057083)
(-0.008874391315640075, 0.003156743392267966, -0.999955639091021)
(-0.0026383637373111135, 0.0009018709870061051, -0.9999961128252012)
(-0.03415089824264219, -0.0076747057461466, -0.9993872197706607)
(-0.18037376446820244, 0.025977133035441732, -0.9832550501527202)
(9.85251435345288e-05, 0.05418936071710227, -0.9985306722769551)
(-0.07400520016108054, 0.034762267747612235, -0.9966518023312664)
(-0.020940516307317372, -0.16441884062918607, -0.9861683120152144)
(-0.12909970125154832, -0.01306624980485901, -0.9915455311042444)
(-0.11081586424764332, -0.0955856032718721, -0.9892336613147574)
(-0.24586765365572624, -0.18103568075256293, -0.9522474359011338)
(0.11279749928933287, 0.188571307247394, -0.9755601397336209)
(-0.1448228972331879, -0.11295652853556043, -0.9829888865588362)
(-0.0004373456949133068, -0.025316042739059987, -0.9996794019628379)
(-0.01800805132094515, -0.03426969045408866, -0.9992503682280048)
(0.020952535210084017, 0.02488515531381263, -0.9994707200880262)
(0.13076042637285992, 0.011791554307651666, -0.9913438707844002)
(-0.0018111907587736846, -0.0984100076749045, -0.9951443061071397)
(-0.027232403548025204, 0.029999835444906888, -0.9991788659045366)
(-0.06707841786976684, -0.10130974147777876, -0.9925909641628794)
(0.12210789054451723, 0.006723492087527363, -0.9924940592874686)
(-0.1390883149729573, -0.06573467737255706, -0.9880958419246127)
(-0.0493457404132261, -0.07603785957759103, -0.9958831466662789)
(0.007198404988227045, -0.006551182607899698, -0.9999526313641379)
(0.06528799728412754, 0.04165100854070651, -0.9969968259218129)
(-0.060127133478379606, -0.08410262419979904, -0.994641380811386)
(-0.15830573481083277, -0.01070033203503289, -0.9873321615446051)
(-0.07056078299157822, -0.12321761302587467, -0.98986796884424)
(0.023399540719934733, -0.022172002273819085, -0.9994802968589556)
(0.0482031365350246, 0.07965976219860467, -0.9956559545920707)
(0.08671085298648834, 0.06209669416259438, -0.9942963484537358)
(-0.02015748603229318, 0.07723857510892751, -0.9968088474085693)
(0.07400303659928464, 0.028050672777984648, -0.996863436148998)
(-0.01848307420502806, 0.013823610004042877, -0.9997336064044199)
(-0.09265210518076139, -0.09424765428976759, -0.991228009625661)
(-0.11071177279552154, -0.039680494113492275, -0.9930600997680764)
(0.02478505607545247, 0.023485947435394252, -0.999416885623011)
(0.07456523265078005, 0.0852843395733021, -0.9935625835866007)
(0.04584648254993615, 0.005642164309754496, -0.998932563299295)
(-0.17314479712232334, -0.2575627040182523, -0.9506220767099172)
(-0.031067284296978914, -0.029143048167041042, -0.9990923413728804)
(-0.15637069972759896, -0.04576694705907309, -0.9866375174417366)
(-0.07049321125941267, 0.010644913450582164, -0.9974554591479088)
(-0.058406850177393305, 0.28773950309711804, -0.9559260526891079)
(0.06609510013142339, 0.09542003330850295, -0.9932403812683117)
(-0.0665545412546678, 0.09554205416302193, -0.9931979706607796)
(0.001390706276810977, 0.016096539964293152, -0.9998694751502466)
(0.010868365962348863, -0.03553184635349698, -0.999309444824785)
(-0.009769923902975996, 0.06654320172256216, -0.9977357119455235)
(-0.04855219555700497, 0.16767208169884862, -0.9846465138948947)
(0.024889673042036247, 0.016463528867534098, -0.9995546290188888)
(-0.0030276318596517823, 0.001061155118724091, -0.999994853684326)
(-0.02426513348062157, 0.006823505469596744, -0.9996822710592971)
(-0.013107335057770786, -0.00852398775665186, -0.9998777622291676)
(0.3504688669771291, -0.27076600001560736, -0.8965809202271234)
(0.06913429798456767, 0.05999603602449917, -0.9958016491769472)
(-0.01128780380424058, -0.060688547844981656, -0.9980929243541126)
(0.08221327670574764, 0.018662738258467145, -0.996440002877243)
(0.03319084179532118, 0.13620755891369432, -0.9901241684332781)
(-0.021743974815174153, 0.11088354026509596, -0.9935955112909458)
(0.08727485574675135, 0.03430383577371776, -0.9955934644249095)
(0.07243633393490857, 0.08528775372799906, 0.993719767635777)
(0.04863310229267055, -0.04599403041196027, 0.9977571701209941)
(0.11583367336724136, 0.0013428011356037435, 0.9932677166803326)
(-0.19808148070622963, -0.09369168478099618, 0.9756974916459128)
(-0.05658821565463288, 0.0033714533991959375, 0.9983919105997413)
(-0.0023369381078499497, 0.005675197631522501, 0.9999811652486877)
(-0.011553582868592366, 0.055620289896867105, 0.9983851451592652)
(-3.4863056969943236e-05, 0.010630660094592202, 0.9999434923287018)
(0.15593242457199707, 0.04502657653417903, 0.9867409418751764)
(-0.13582814317310105, 0.152895661700666, 0.9788634389715775)
(0.0011467280769261246, 0.0006142538889306743, 0.9999991538530808)
(0.057903894198801965, -0.3428842716591008, 0.9375913370362494)
(0.0320689042306165, -0.12810958357664845, 0.9912414034821514)
(-0.1664435387850973, 0.06821562061456946, 0.9836885571667808)
(0.01995311844204956, 0.02165133791817614, 0.9995664523336057)
(-0.027738939461887154, -0.02691843009883752, 0.9992526954472246)
(-0.041180955816239505, -0.013783116582522827, 0.9990566323163735)
(-0.002583601045626001, 0.01689184696821859, 0.9998539845955705)
(0.02446854528033138, 0.1260330574022135, 0.9917242352255564)
(-0.03924426772498947, -0.09919855081566285, 0.9942934853285531)
(-0.07682824498225445, -0.05978863088437278, 0.9952500893694604)
(-0.027960172231859568, 0.05760012360607407, 0.9979481221633366)
(0.013039934581414643, 0.012369791734025045, 0.9998384611318817)
(0.04103972494052391, 0.0962471541893508, 0.9945110488512722)
(-0.00020921917348508184, 0.0004654718753148245, 0.9999998697816269)
(-0.01809210988446275, -0.020423299807574288, 0.9996277128936044)
(0.001097105318318626, 0.12094016449567012, 0.9926591927603757)
(0.07013354106009095, -0.2237514680030887, 0.9721196258613625)
(-0.0027920529002568245, -0.0020496894365986703, 0.9999940015889174)
(-0.009807731514058367, 0.005923181534543579, -0.9999343600072241)
(-0.03070491650001743, 0.19759851980651363, -0.9798020376958816)
(0.02975701746469069, 0.028821380657583807, -0.9991415555008193)
(-0.043807661478954665, -0.007161576826652804, -0.9990143145186166)
(-0.00255790393778591, 0.0022823808630222245, -0.9999941239152564)
(-0.0915100858843182, 0.06637444868970432, -0.9935896218975833)
(0.02388974075550671, -0.10691602461820687, -0.9939810078499859)
(-0.025392450057520794, 0.06756928515956022, -0.9973914052081572)
(0.001637840381505202, 0.00264559968246814, -0.9999951591288854)
(0.08353160729749402, 0.11148246899131987, -0.9902495290026129)
(0.012528412451938599, -0.0300705859640026, -0.9994692585273525)
(0.10050401593475379, -0.03599248915338293, -0.9942854135033513)
(-0.016628975126287176, 0.1331522152563345, -0.9909560861907959)
(0.044358356890892736, -0.18073787730932597, -0.9825304859797782)
(-0.005114267129126546, -0.022435036638479754, -0.9997352216475931)
(-0.02172331788585614, -0.1591914285676355, -0.9870087064107517)
(-0.01945669059949878, -0.036338744319531525, -0.9991501052655677)
(0.03013739247665534, -0.007786185085144587, -0.9995154390486062)
(0.002836843755091977, 0.008431659002966477, -0.999960428939049)
(-0.04887051215564858, 0.06756953265297878, -0.9965169498301083)
(0.010604985762759075, 0.0021524612192191503, -0.9999414488797189)
(0.01852561393706691, -0.06503817374987575, -0.9977107985701748)
(0.07843361497951476, -0.032349641303173596, -0.9963943339606068)
(-0.0443617787265466, 0.019419982614887355, -0.9988267601858964)
(-0.0012097603903402224, -0.007770411415189817, -0.9999690781150369)
(-0.12445332511995834, -0.12546488497672262, -0.984261109921734)
(0.0004870627000452854, -0.0027606503402837087, -0.9999960707820931)
(-0.02657143810724885, -0.007957486075782057, -0.9996152445277465)
(-0.11490776453001185, 0.09125316593027215, -0.9891759526790053)
(-0.06727216596040547, 0.09735539386676809, -0.9929735056747698)
(-0.006227449246793989, -0.009021686671593209, -0.9999399122174683)
(-0.010224926277290446, -0.16226177426062938, -0.9866947691644141)
(-0.009086247088976129, -0.006273991864377867, -0.9999390367117006)
(-0.15250336047937604, 0.042450408002638974, -0.9873908486019642)
(-0.037976021407664325, -0.014779735543316372, -0.9991693456143029)
(-0.23471181450561293, 0.030018055193807798, -0.9716014000061262)
(-0.09324346891137272, -0.08954186106574939, -0.9916087487624622)
(0.06313984637632405, 0.11168115118048079, -0.9917361948979057)
(-0.10623547576689019, -0.030498646783486554, -0.9938731590263209)
(0.0017309115003538535, -0.013320962969676914, -0.9999097738750924)
(0.023883831434728286, 0.04866419293945856, -0.9985295984203716)
(-0.17128520877964792, 0.1153056054545265, -0.9784508135844527)
(-0.01703337389853196, -0.23694078837615473, -0.9713747613446209)
(-0.01996539660881605, -0.01815157542704261, -0.9996358853341396)
(0.06912949115040988, -0.1060133027955115, -0.9919588162235732)
(-0.12812223691266375, 0.19799575353015827, -0.9717933802987753)
(-0.0007596614137437592, 0.00025614447169817735, -0.9999996786522214)
(-0.05932195625809094, 0.11701365392857771, -0.9913570044640811)
(-0.03482071409464462, 0.08371359889591577, -0.995881293744306)
(-0.059445751055093754, -0.009177308439877673, -0.9981893506200591)
(-0.0006978667573136327, 0.03338660965624013, -0.9994422681063929)
(0.017102913781353805, 0.04590195566417925, -0.9987995298388918)
(-0.10372416229226003, -0.2283109799864137, -0.9680472067902538)
(-0.032613146828158524, 0.10497703407739685, -0.9939397391040756)
(0.021459741410354723, 0.015812620193092403, -0.9996446571363394)
(0.13609507738871557, -0.20375519776134646, -0.9695163481323016)
(-0.10855234780996748, 0.1978183474898257, -0.9742095714892861)
(0.044873243084977865, -0.08714637394136476, -0.9951843555662983)
(-0.08961227379588278, -0.012504701042722458, -0.9958982241358622)
(0.004400024064385251, 0.023947898364836302, -0.9997035250273655)
(0.007467318294064114, -0.0003826659548445497, -0.9999720459714172)
(-0.03488897435400727, -0.047665337034726904, -0.9982538630598388)
(-0.028477305958011626, -0.0007233149016653208, -0.9995941775845469)
(-0.038260384892069364, -0.1486364886973099, -0.9881514748132724)
(-0.010503816772687018, -0.20116943623234154, -0.9795001417861907)
(0.04735706514919364, -0.02668565751701823, -0.9985214990491389)
(-0.22764615482532066, 0.19104025092008026, -0.9548198001307047)
(-0.011961380182149053, 0.01529264606194903, -0.9998115124164965)
(-0.005920328225759009, 0.005292235055330775, -0.999968470483854)
(-0.06897188814256983, -0.22405482079106762, -0.9721328694814981)
(-0.1221936180079696, -0.014238637308208804, -0.9924041419329767)
(0.013477757817899616, 0.11544900315695955, 0.9932219679982246)
(0.015719520659455682, -0.009557117818738007, 0.9998307647643354)
(0.011634996058028545, -0.004267327512630457, 0.9999232054426128)
(0.002014477389800899, -0.0011065023540077022, 0.9999973587632052)
(0.009201008969634999, -0.06606381810557553, 0.9977729768696154)
(-0.04852365445536562, -0.26067724070455256, 0.9642058033101424)
(0.12391727725286313, 0.06978767825679863, 0.9898354349899596)
(0.07074829713410219, 0.12732039299777093, 0.989335229322962)
(-0.20287600873622316, 0.12834005913776947, 0.9707575157060457)
(0.0018551747504831936, 0.08347787195784627, 0.9965079042436314)
(-0.020273604106017362, 0.013747435094454218, 0.999699949487283)
(-0.07260837186700063, 0.03618509766754534, 0.996703899381162)
(0.02012792270421556, -0.027791750201830733, 0.9994110692544546)
(-0.05760836463877847, 0.11186413753627804, 0.9920522622608701)
(-0.054765543642967734, 0.06411755921280379, 0.9964384947552372)
(0.02104202886614392, -0.00467588039616725, 0.9997676575903609)
(0.06586517588888662, -0.026024538979956862, 0.9974890986752721)
(-0.011152062595477708, 0.0037760537004204904, 0.9999306840568091)
(0.026599570474856463, 0.0042428933385766825, 0.9996371645285457)
(-0.05553091219227722, 0.021919022938911906, 0.99821634640217)
(-0.09070294441353535, -0.08956612020082458, 0.9918421678810024)
